1376,5466
1376,4321
1378,1803
1378,8714
1378,2586
1378,11246
1378,12866
1378,1556
1378,718
1378,10410
1378,558
1378,550
1378,13011
1378,10409
1378,10421
1378,10435
1378,8751
1378,5537
1378,10442
1378,12863
1378,9005
1378,9639
1378,10422
1378,7401
1378,10440
1378,10723
1378,8300
1378,807
1378,12590
1378,1520
1378,1801
1378,10437
1378,5531
1378,10441
1378,5580
1378,12865
1378,10930
1378,3434
1379,12866
1379,9639
1379,2586
1379,8714
1379,718
1379,11246
1379,550
1379,10410
1379,558
1379,1556
1379,10421
1379,10435
1379,10442
1379,12590
1379,9005
1379,10409
1379,10422
1379,10440
1379,10441
1379,10437
1379,1520
1379,8751
1379,1801
1379,10930
1379,8300
1379,5580
1379,3434
1379,12863
1379,13712
1379,807
1379,5537
1377,11230
1377,8157
1377,8169
1377,8170
1377,8166
1377,12454
1377,8575
1377,8579
1377,8167
1377,8559
1377,8560
1377,8556
1377,8165
1377,4185
1377,8164
1377,8114
1377,1145
1377,2493
1377,8213
1377,8161
1377,5335
1377,8545
1377,8162
1377,8182
1377,8193
1377,8192
1377,3943
1377,8181
1377,9868
1377,8578
1377,8577
1377,8159
1377,8572
1377,6873
1377,9448
1377,8574
1377,8541
1377,8544
1377,8546
1377,3413
1377,8542
1377,3967
1377,11235
1377,961
1377,11198
1377,2501
1377,3579
1377,12519
1377,8573
1377,8558
1377,9473
1377,8580
1377,8562
1377,8576
1377,8553
1377,12830
1377,8557
1377,3093
1377,8571
1377,11231
1377,8555
1377,11237
1377,9511
1377,2474
1377,2482
1377,8160
1377,12906
1377,8568
1377,9450
1377,957
1377,8933
1377,8543
1377,8552
1377,8564
1377,11315
1377,8565
1377,8563
1377,2477
1377,952
1377,8550
1377,12229
1377,8569
1377,3163
1377,9466
1377,2531
1377,2490
1377,10128
1377,11796
1377,11550
1377,11197
1377,8158
1377,5022
1377,8168
1377,8242
1377,98
1377,12426
1377,13338
1377,13416
1377,12969
1377,2492
1377,2615
1377,10265
1377,9472
1377,11606
1377,979
1377,2476
1377,2480
1377,2786
1377,13577
1377,8149
1377,2405
1377,8111
1377,3759
1377,8548
1377,2865
1377,2504
1377,12727
1377,2499
1377,2478
1377,8077
1377,8441
1377,9848
1377,13252
1377,12427
1377,13578
1377,11236
1377,13292
1377,8549
1377,277
1377,4247
1377,11232
1377,9894
1377,2502
1377,4800
1377,3026
1377,3758
1377,8234
1377,2500
1377,6579
1377,2479
1377,8561
1377,10263
1377,7292
1377,12453
1377,2404
1377,12735
1377,8171
1377,12172
1377,3192
1377,11234
1377,12277
1377,9946
1377,2481
1377,8117
1377,2491
1377,9449
1377,13651
1377,8113
1377,13668
1377,8570
1377,7291
1377,4435
1377,2402
1377,6314
1377,6963
1377,13122
1377,8096
1377,10999
1377,9660
1377,13398
1377,2403
1377,10352
1377,4436
1377,1199
1377,8237
1377,10513
1377,8554
1377,8567
1377,13431
1377,2495
1377,8108
1377,6817
1377,13579
1377,2401
1377,3208
1377,12734
1377,11590
1377,10264
1377,8241
1377,9056
1377,12826
1377,9869
1377,11604
1377,12690
1377,8210
1377,13650
1377,13576
1377,2498
1377,8183
1377,320
1377,2102
1394,5080
1394,4071
1394,9558
1394,3746
1394,154
1394,4582
1394,10465
1394,2437
1394,13684
1394,9392
1394,12762
1394,2797
1394,11064
1394,7965
1394,1794
1394,3747
1394,3000
1394,3258
1394,2505
1394,2436
1394,7998
1394,1528
1394,5456
1394,5522
1394,3457
1394,5996
1394,2739
1394,7232
1394,2888
1394,2459
1394,1074
1394,2796
1394,9199
1394,13284
1394,9384
1394,4476
1394,1895
1394,13103
1394,6184
1394,1123
1397,7953
1397,7553
1397,7375
1397,7512
1397,7437
1397,7491
1397,7536
1397,7490
1397,7609
1397,7451
1397,7516
1397,7543
1397,7818
1397,7599
1397,7644
1397,7587
1397,7442
1397,7503
1397,7562
1397,7590
1397,7646
1397,7711
1397,7756
1397,7763
1397,7767
1397,7843
1397,7877
1397,4071
1397,3115
1397,5080
1397,9558
1397,4582
1397,3746
1397,10465
1397,2797
1397,5079
1397,2739
1397,3747
1397,4584
1395,2437
1395,4071
1395,2436
1395,9558
1395,3746
1395,4582
1395,7232
1395,2435
1395,11235
1395,6249
1395,2434
1395,13680
1395,8643
1395,1544
1395,87
1395,1249
1395,10310
1395,3000
1395,154
1395,6302
1395,13684
1395,5918
1395,6184
1395,4100
1395,11237
1396,2120
1396,5996
1396,154
1396,13684
1396,8366
1396,9445
1396,7223
1396,9558
1396,3000
1396,7153
1396,8255
1396,1528
1396,1899
1396,4071
1396,9446
1396,13852
1396,3603
1396,11328
1396,11064
1396,5456
1396,11077
1396,10533
1396,13103
1396,7232
1396,1916
1396,7965
1396,8257
1396,3746
1396,1123
1396,7974
1396,5080
1396,1895
1396,13671
1396,985
1396,13962
1396,9490
1396,1786
1396,1719
1396,8632
1396,1276
1437,10763
1437,6591
1437,5505
1437,5426
1437,5575
1437,5537
1437,5531
1437,5536
1437,11511
1437,5578
1437,8065
1437,9205
1437,5515
1437,5259
1437,12250
1437,5428
1437,13011
1437,7220
1437,5547
1437,12863
1437,12865
1437,5521
1437,4181
1437,8773
1437,730
1437,5580
1437,12871
1437,13034
1437,2761
1437,1690
1437,9549
1437,426
1437,2688
1437,1740
1437,1802
1437,4832
1437,9012
1437,4683
1437,11269
1437,5518
1437,5725
1437,6922
1437,1816
1392,5125
1392,11461
1392,2586
1392,8052
1392,3825
1392,3821
1392,11345
1392,12428
1392,139
1409,4296
1409,11180
1409,2106
1409,4292
1409,3207
1409,1448
1409,2740
1409,7099
1409,12311
1409,8164
1409,11744
1409,3692
1409,12420
1409,1912
1409,4667
1409,11183
1409,5885
1409,5893
1409,11191
1409,9360
1409,4284
1409,9897
1409,454
1409,2813
1409,9354
1409,13273
1409,5661
1409,5886
1409,2384
1409,12460
1409,3831
1409,4291
1409,5283
1409,11182
1409,11739
1409,5826
1409,2823
1409,4656
1409,5894
1409,2994
1409,11331
1409,2815
1409,4724
1409,11593
1409,4290
1409,13274
1409,4668
1409,7229
1409,4288
1409,4165
1409,11631
1409,9965
1409,7309
1409,4642
1409,13284
1409,12486
1409,11185
1409,10168
1409,9847
1409,11192
1409,5821
1409,4723
1409,13522
1409,13256
1409,13531
1409,12581
1409,13271
1409,4661
1409,2811
1409,821
1409,8436
1411,2596
1411,3713
1411,7505
1411,13671
1411,4849
1411,9005
1411,9313
1411,410
1411,2611
1411,3128
1411,4480
1411,5626
1411,2344
1411,4162
1411,4477
1411,13849
1411,2602
1411,5580
1411,7164
1411,7361
1411,8362
1411,71
1411,2601
1411,229
1411,426
1411,8320
1411,9685
1411,3957
1411,13011
1411,1165
1411,10872
1411,10427
1411,10698
1411,6823
1411,11467
1411,1164
1411,2761
1411,2609
1411,2600
1411,2597
1411,12079
1411,5537
1411,9057
1411,2598
1411,12760
1411,4318
1411,3664
1411,2069
1411,11490
1411,1960
1411,1690
1411,11328
1411,9684
1411,4151
1411,2549
1411,795
1411,336
1411,1742
1411,2603
1411,112
1411,10618
1411,10428
1411,1157
1411,4132
1411,34
1411,12577
1411,7165
1410,3957
1410,12728
1410,9213
1410,13735
1410,4334
1410,214
1410,208
1410,6823
1410,229
1410,6964
1410,9313
1410,6927
1410,2516
1410,1164
1410,1599
1410,6928
1410,3958
1410,13705
1410,12450
1410,4162
1410,2600
1410,2415
1410,5657
1421,5426
1421,5547
1421,12863
1421,5505
1421,5575
1421,5272
1421,6922
1421,1742
1421,7983
1421,11237
1421,6320
1421,1801
1421,13011
1421,9226
1421,12861
1421,1830
1421,1770
1421,11511
1421,1777
1421,1628
1421,5580
1421,5537
1422,12863
1422,6841
1422,6842
1422,1742
1422,11237
1422,6169
1422,9226
1422,7983
1422,11511
1422,1628
1422,1801
1422,6903
1422,5505
1422,13011
1422,8752
1422,12861
1422,5547
1422,1830
1422,5575
1422,5426
1422,10109
1422,5580
1422,11328
1422,5537
1422,5272
1422,13048
1422,10734
1422,1770
1422,1777
1422,12865
1422,5521
1422,6320
1422,3999
1422,5050
1422,426
1422,5064
1422,3753
1422,12867
1422,10419
1422,13670
1422,2761
1422,2749
1422,1771
1422,5578
1422,5556
1422,5049
1422,5683
1422,1773
1422,2552
1422,1772
1422,4181
1422,5059
1422,1669
1422,2623
1422,7161
1422,8609
1422,5051
1422,12871
1422,1769
1422,5515
1422,4577
1422,1690
1422,4000
1422,12862
1422,5425
1425,9639
1425,12863
1425,2586
1425,13011
1425,3821
1425,5505
1425,5580
1425,2761
1425,5537
1425,6235
1425,5575
1425,11513
1425,1690
1425,5426
1425,5547
1425,5536
1425,11771
1425,12861
1425,5531
1425,699
1425,10345
1425,5364
1425,5049
1425,6217
1436,5190
1436,6683
1436,696
1436,9839
1436,13870
1436,302
1436,692
1436,8662
1436,10504
1436,10503
1436,11747
1436,4037
1436,7065
1436,3713
1436,11562
1436,11642
1436,4404
1436,11538
1436,10152
1436,10151
1436,10188
1436,11539
1436,12782
1436,11561
1436,428
1436,902
1436,9948
1436,3592
1436,9266
1436,3026
1436,189
1436,13543
1436,11395
1441,11328
1441,1774
1441,12807
1441,8490
1441,13040
1441,4832
1441,12191
1441,10063
1441,1817
1441,1808
1441,3993
1383,7543
1383,7598
1383,5125
1383,8581
1383,1919
1383,4349
1383,5126
1383,4116
1383,6316
1383,87
1383,11042
1383,6315
1383,9817
1383,12649
1383,9326
1383,6956
1383,8817
1383,12541
1383,11044
1383,13943
1383,2293
1383,12542
1383,5072
1383,4104
1383,11558
1383,1143
1383,3773
1383,10507
1383,4120
1383,7192
1383,5996
1383,7977
1383,1048
1383,12797
1383,12872
1383,5802
1383,8067
1383,1588
1383,7998
1383,6063
1383,2561
1383,8118
1383,4119
1383,1123
1383,8309
1383,88
1383,8632
1383,12638
1383,13103
1383,37
1383,8293
1383,3721
1383,13852
1383,2623
1383,755
1383,315
1383,11046
1383,5763
1383,12661
1383,8965
1383,8776
1383,11045
1383,7986
1383,5141
1383,12874
1383,5501
1383,6596
1383,5583
1383,1130
1383,2627
1383,7228
1383,1948
1383,10309
1383,12652
1383,12650
1383,7983
1383,3095
1383,1719
1383,1121
1383,1122
1383,906
1383,9446
1383,13439
1383,4358
1383,11418
1383,1586
1383,1214
1383,8865
1383,2684
1383,6595
1383,13193
1383,1137
1383,13891
1383,11559
1383,2128
1383,7978
1383,6065
1383,9612
1383,3546
1383,10044
1383,10477
1383,1319
1383,9330
1383,3214
1383,9329
1383,4176
1383,12382
1383,1304
1383,11359
1383,5671
1383,7985
1383,5564
1383,5088
1383,4027
1383,8208
1383,313
1383,4061
1383,6072
1383,12346
1383,5390
1383,871
1383,748
1383,11314
1383,599
1383,8507
1383,1768
1383,5547
1383,8218
1383,14030
1383,84
1383,7258
1383,9151
1383,1797
1383,7984
1383,2579
1383,8958
1383,3703
1383,1085
1383,12651
1383,9811
1383,774
1383,4240
1383,6064
1383,1916
1383,1817
1383,10030
1383,1120
1383,1273
1383,582
1383,13940
1383,2622
1383,9045
1383,6067
1383,8891
1383,9735
1383,318
1385,9312
1385,8463
1385,3773
1385,4116
1385,4564
1385,7456
1385,7453
1385,7503
1385,468
1385,467
1385,1919
1385,13875
1385,8421
1385,11034
1385,1907
1385,3616
1385,7528
1385,7599
1385,7543
1385,7401
1385,7512
1385,7490
1385,7411
1385,7526
1385,7905
1385,7952
1385,7527
1385,7535
1385,7424
1385,7513
1385,7525
1385,7953
1385,7673
1385,7536
1385,7423
1385,7955
1385,7544
1385,7495
1385,7711
1385,7412
1385,5564
1385,6063
1385,1768
1385,315
1385,87
1385,3217
1385,7998
1385,1143
1385,599
1385,9326
1385,13127
1385,7986
1385,11042
1385,5584
1385,5501
1385,1778
1385,1794
1385,2626
1385,854
1385,1916
1385,1793
1385,1817
1385,1918
1385,774
1385,12541
1385,1123
1385,11363
1385,8070
1385,317
1385,7984
1385,5585
1385,13852
1385,8218
1385,37
1385,11548
1385,5763
1385,5996
1385,12638
1385,2623
1385,1198
1385,7192
1385,44
1385,8203
1385,10478
1385,4187
1385,5764
1385,1797
1385,5141
1385,4358
1385,13432
1385,4357
1385,8776
1385,5072
1385,7258
1385,10321
1385,2627
1385,8275
1385,6957
1385,5997
1385,3030
1385,9612
1385,4767
1385,13702
1385,7493
1385,10134
1385,1322
1385,609
1385,5502
1385,8855
1385,13439
1385,10309
1385,5762
1385,1718
1385,11345
1385,1906
1385,5574
1385,1561
1385,4849
1385,1944
1385,8067
1385,1125
1385,5376
1385,5202
1385,64
1385,2577
1385,1899
1385,12805
1385,10031
1385,1588
1385,1920
1385,6596
1385,13940
1385,5989
1385,2767
1385,1782
1385,1835
1385,2751
1385,1742
1385,5472
1385,5190
1385,12349
1385,1808
1385,50
1385,7462
1385,5676
1385,8838
1385,1745
1385,13177
1385,4952
1385,10297
1385,5725
1385,189
1385,6261
1385,1802
1385,5786
1385,5918
1385,10533
1385,4141
1385,5715
1385,7929
1385,12797
1385,5372
1385,49
1385,2897
1385,7464
1385,1560
1385,8286
1385,1132
1385,1915
1385,7440
1385,3651
1385,4072
1385,13186
1385,13872
1385,3844
1385,1566
1385,2561
1385,5716
1385,6082
1385,12475
1385,7404
1385,7488
1385,4143
1385,2768
1385,13111
1385,8296
1385,1721
1385,2622
1385,3687
1385,1720
1385,1895
1385,11269
1385,5465
1385,5724
1385,48
1385,2798
1385,1801
1385,1831
1385,646
1385,7394
1385,4529
1385,1830
1385,4774
1385,5050
1385,1889
1385,8293
1385,7477
1385,856
1385,2579
1385,13103
1385,5483
1385,2824
1385,12872
1385,4939
1385,2012
1385,7450
1385,5547
1385,4445
1385,7452
1385,8133
1385,13041
1385,6236
1385,13050
1385,8936
1385,7517
1385,12874
1385,2823
1385,1185
1385,419
1385,2688
1385,10128
1385,2190
1385,653
1385,7105
1385,1774
1385,2766
1385,4974
1385,13087
1385,1788
1385,1950
1385,6039
1385,12649
1385,6956
1387,7049
1387,5802
1387,6063
1387,7984
1387,8965
1387,2561
1387,8070
1387,1760
1387,10507
1387,2621
1387,8729
1387,7456
1387,1802
1387,3651
1387,12786
1387,13439
1387,4849
1387,7949
1387,7956
1387,5537
1387,7752
1387,13011
1387,4116
1387,5580
1387,1690
1387,12865
1387,4340
1387,7986
1387,2761
1387,7595
1387,1793
1387,153
1387,609
1387,12863
1384,1948
1384,4358
1384,3214
1384,5763
1384,12715
1384,4116
1384,8817
1384,11042
1384,5996
1384,6082
1384,3773
1384,12776
1384,2128
1384,9612
1384,7984
1384,8958
1384,6840
1384,5391
1384,13103
1384,8891
1384,2947
1384,5390
1384,1141
1384,3189
1384,11024
1384,5633
1384,11025
1384,7404
1384,7611
1384,7505
1384,3715
1384,7589
1384,11360
1384,11418
1384,1588
1384,5125
1384,5126
1384,13495
1384,5665
1384,1919
1384,1616
1384,1644
1384,13400
1384,13853
1384,7250
1384,7049
1384,13406
1384,7529
1384,7440
1384,7456
1384,7512
1384,7528
1384,7535
1384,7401
1384,7543
1384,7525
1384,7599
1384,7536
1384,7526
1384,7562
1384,7459
1384,7452
1384,7612
1384,7424
1384,7598
1384,7592
1384,7445
1384,7527
1384,7952
1384,7513
1384,7953
1384,7470
1384,7411
1384,7673
1384,7487
1384,7423
1384,7595
1384,7495
1384,7468
1384,7955
1384,7594
1384,7638
1384,7565
1384,7544
1384,7711
1384,7472
1384,7640
1384,7605
1384,7624
1384,7559
1384,7412
1384,7447
1384,7465
1384,7593
1384,13439
1384,2627
1384,13852
1384,5202
1384,8865
1384,10309
1384,5762
1384,12691
1384,11370
1384,11371
1384,6893
1384,1794
1384,6063
1384,2626
1384,37
1384,8275
1384,11103
1384,44
1384,5564
1384,4849
1384,5918
1384,6937
1384,7462
1384,7464
1384,7551
1384,5372
1384,7929
1384,5925
1384,7485
1384,7609
1384,7493
1384,10507
1384,7451
1384,7550
1384,1742
1384,7488
1384,7443
1384,6236
1384,1793
1384,4114
1384,7486
1384,12717
1384,7375
1384,7466
1384,7934
1384,7394
1384,871
1384,11044
1384,7986
1384,7477
1384,1173
1384,10128
1384,11461
1384,7540
1384,7438
1384,7564
1384,8293
1384,1123
1384,7937
1384,7539
1384,7407
1384,7756
1384,1797
1384,87
1384,7442
1384,7606
1384,7516
1384,7672
1384,419
1384,599
1384,7843
1384,7567
1384,7601
1384,5574
1384,5141
1384,7373
1384,8309
1384,7450
1384,1768
1384,10030
1384,8965
1384,7545
1384,7597
1384,12176
1384,7474
1384,12267
1384,1817
1384,12349
1384,2623
1384,10321
1384,4357
1384,3811
1384,1830
1384,609
1384,12348
1384,7600
1384,7192
1384,7437
1384,7566
1384,7688
1384,7715
1384,1801
1384,8490
1384,13440
1384,7258
1384,3213
1384,5725
1384,7618
1384,1125
1384,12346
1384,7602
1384,1561
1384,7455
1384,7547
1384,7849
1384,7841
1384,5997
1384,8776
1384,4340
1384,5547
1384,2693
1384,4864
1384,9817
1384,7983
1384,1048
1384,1283
1384,3460
1384,10274
1384,7643
1384,8070
1384,4243
1384,153
1384,13943
1384,7228
1384,5802
1384,7815
1384,3713
1384,2767
1384,1804
1384,3703
1384,1719
1384,5580
1384,315
1384,2688
1384,14167
1384,7223
1384,7873
1384,1143
1384,1786
1384,5912
1384,6061
1384,11045
1384,13671
1384,1916
1384,12233
1384,13011
1384,7753
1384,5026
1384,7647
1384,1774
1384,7907
1384,2976
1384,3215
1384,3234
1384,7901
1384,2265
1384,12797
1384,1778
1384,1126
1384,7281
1384,2751
1384,10134
1384,906
1384,7775
1384,5501
1384,4965
1384,3651
1384,3992
1384,7143
1384,5786
1384,3993
1384,12716
1384,4924
1384,5049
1384,2622
1384,5518
1384,1498
1384,8235
1384,1567
1384,3685
1384,1587
1384,3546
1384,7596
1384,6231
1384,12329
1384,1276
1384,8067
1384,64
1384,12541
1384,10512
1384,5252
1384,7102
1384,1566
1384,7755
1384,2786
1384,1913
1384,8029
1384,1806
1384,13872
1384,7278
1384,3988
1384,4433
1384,8520
1384,12092
1384,1214
1384,1808
1384,3746
1384,1899
1384,1895
1384,466
1384,8423
1384,1906
1384,3457
1384,12754
1384,7998
1384,5985
1384,1952
1384,8286
1384,3217
1384,11046
1384,9446
1384,9580
1384,1865
1384,1780
1384,9326
1384,2561
1384,6596
1384,2119
1384,6056
1384,5483
1384,4824
1384,4231
1384,5505
1384,9937
1384,3552
1384,8516
1384,9312
1384,8518
1384,426
1384,9781
1384,4020
1384,12401
1384,8925
1384,7867
1384,1918
1384,9811
1384,12719
1384,1807
1384,1779
1384,1889
1384,5989
1384,10552
1384,5131
1384,4176
1384,12344
1384,5537
1384,4117
1384,13041
1384,313
1384,1788
1384,1910
1384,7763
1384,8632
1384,10063
1384,7633
1384,6059
1384,2761
1384,11479
1384,461
1384,3687
1384,12638
1384,11504
1384,1829
1384,5986
1384,9445
1384,5713
1384,5732
1384,5575
1384,8519
1384,13855
1384,5923
1384,13886
1384,13928
1384,1823
1384,1277
1384,2678
1384,4132
1384,13040
1384,5584
1384,8296
1384,1782
1384,4181
1384,3508
1384,1322
1384,1022
1384,4832
1384,1950
1384,5140
1384,1280
1384,9408
1384,2897
1384,4968
1384,7779
1384,12458
1384,10031
1384,4061
1384,12191
1384,7886
1384,10459
1384,1832
1384,7891
1384,1132
1384,11888
1384,3940
1384,1281
1384,6013
1384,5764
1384,11328
1384,1914
1384,7818
1384,11843
1384,10975
1384,5416
1384,2120
1384,11476
1384,4884
1384,4886
1384,4889
1384,4878
1384,4879
1384,4880
1384,4881
1384,4882
1384,4883
1384,4885
1384,4887
1384,4890
1384,4891
1384,4888
1384,9643
1384,13927
1384,9290
1384,10464
1384,12805
1384,13654
1384,430
1384,8025
1384,11363
1384,7613
1384,3919
1384,2452
1384,7073
1384,3983
1384,5919
1384,832
1384,6174
